51.112|75
51.156|75
51.201|75
51.243|75
51.287|75
51.338|75
51.384|75
51.430|75
51.472|75
51.522|75
51.568|75
51.610|75
51.658|75
51.695|75
51.741|75
51.780|75
51.822|75
51.869|75
51.909|75
51.953|75
52.001|75
52.044|75
52.092|75
52.138|75
52.179|75
52.221|75
52.266|75
52.303|75
52.395|75
52.440|75
52.487|75
52.540|75
52.590|75
52.637|75
52.686|75
52.733|75
52.771|75
52.815|75
52.862|75
52.899|75
52.944|75
52.989|75
53.028|75
53.075|75
53.122|75
53.166|75
53.208|75
53.252|75
53.289|75
53.333|75
53.375|75
53.421|75
53.469|75
53.508|75
53.552|75
53.596|75
53.640|75
53.689|75
53.741|75
53.786|75
53.834|75
53.879|75
53.927|75
53.967|75
54.016|75
54.068|75
54.112|75
54.157|75
54.208|75
54.250|75
54.302|75
54.345|75
54.388|75
54.423|75
54.469|75
54.507|75
54.551|75
54.594|75
54.636|75
54.677|75
54.723|75
54.757|75
54.809|100
54.849|100
54.894|100
54.941|100
54.978|100
55.019|75
55.066|75
55.107|75
55.154|75
55.203|75
55.247|75
55.289|75
55.338|75
55.379|75
55.425|75
55.473|75
55.512|75
55.553|75
55.595|75
55.635|75
55.679|100
55.724|100
55.758|100
55.804|100
55.842|100
55.885|100
55.930|100
55.970|100
56.017|100
56.065|100
56.099|100
56.143|100
56.192|100
56.231|100
56.276|100
56.317|100
56.364|100
56.409|100
56.482|100
56.532|100
56.582|100
56.627|75
56.675|75
56.719|75
56.762|75
56.806|75
56.853|75
56.903|75
56.952|75
56.997|75
57.044|75
57.086|75
57.139|75
57.192|25
57.245|25
57.287|25
57.332|25
57.377|25
57.425|25
57.465|25
57.511|25
57.558|25
57.599|25
57.646|25
57.695|25
57.748|25
57.797|25
57.842|25
57.887|25
57.921|25
57.966|25
58.003|50
58.044|75
58.089|75
58.130|75
58.176|75
58.218|75
58.258|75
58.303|75
58.348|75
58.394|75
58.441|75
58.479|75
58.521|75
58.569|75
58.608|75
58.652|75
58.701|75
58.745|75
58.794|75
58.841|75
58.880|75
58.928|75
58.975|75
59.019|75
59.062|75
59.099|75
59.146|75
59.190|75
59.231|75
59.283|75
59.324|75
59.365|75
59.420|75
59.462|75
59.513|75
59.557|75
59.602|75
59.644|75
59.682|75
59.729|75
59.765|75
59.809|75
59.850|75
59.890|75
59.934|75
59.975|75
60.020|75
60.069|75
60.109|75
60.153|75
60.202|75
60.248|75
60.296|75
60.346|75
60.388|75
60.432|75
60.495|75
60.534|75
60.582|75
60.626|75
60.676|75
60.714|75
60.755|75
60.802|75
60.839|75
60.880|75
60.924|75
60.964|75
61.010|75
61.050|75
61.121|75
61.169|75
61.218|75
61.266|75
61.311|75
61.370|75
61.417|75
61.466|75
61.506|75
61.549|75
61.591|75
61.631|75
61.686|75
61.729|75
61.778|75
61.824|75
61.872|75
61.914|75
61.956|75
62.002|75
62.041|75
62.081|75
62.130|75
62.167|75
62.214|75
62.263|75
62.301|75
62.349|75
62.399|75
62.439|75
62.486|75
62.536|75
62.579|75
62.619|75
62.665|75
62.699|75
62.743|75
62.788|75
62.825|75
62.872|75
62.916|75
62.963|75
63.011|75
63.056|75
63.091|75
63.138|75
63.181|75
63.222|75
63.268|75
63.309|75
63.353|75
63.399|75
63.436|75
63.481|50
63.537|50
63.583|50
63.630|50
63.677|50
63.848|50
63.895|50
63.942|50
63.980|75
64.021|75
64.068|75
64.114|75
64.160|75
64.209|75
64.253|75
64.299|75
64.343|75
64.387|75
64.421|75
64.463|75
64.527|75
64.597|75
64.647|75
64.696|75
64.743|75
64.784|75
64.829|75
64.865|75
64.916|75
64.963|75
64.998|100
65.043|100
65.084|75
65.124|75
65.169|75
65.207|100
65.252|100
65.299|100
65.343|100
65.382|100
65.429|100
65.469|100
65.513|100
65.561|75
65.600|75
65.646|75
65.695|75
65.735|75
65.783|75
65.834|75
65.872|75
65.917|75
65.965|100
66.003|100
66.046|100
66.095|100
66.131|100
66.176|100
66.219|100
66.259|100
66.307|100
66.350|100
66.395|100
66.445|100
66.495|100
66.548|100
66.589|100
66.637|100
66.680|100
66.720|100
66.767|100
66.804|100
66.847|100
66.892|100
66.930|100
66.979|100
67.021|100
67.067|100
67.118|100
67.160|100
67.201|100
67.244|75
67.287|75
67.330|75
67.375|75
67.418|75
67.462|75
67.513|75
67.564|75
67.613|75
67.678|75
67.721|75
67.769|75
67.807|75
67.850|75
67.893|75
67.932|75
67.975|75
68.014|75
68.051|75
68.099|75
68.142|75
68.183|75
68.228|75
68.265|50
68.309|50
68.348|50
68.389|75
68.434|75
68.475|75
68.523|75
68.570|75
68.644|75
68.708|75
68.754|75
68.801|75
68.844|75
68.881|75
68.923|75
68.968|75
69.012|75
69.053|75
69.102|75
69.141|75
69.184|75
69.227|75
69.262|75
69.306|75
69.346|75
69.392|75
69.440|75
69.481|75
69.524|75
69.573|75
69.620|75
69.664|75
69.710|75
69.751|75
69.794|75
69.839|75
69.881|75
69.926|75
69.972|75
70.012|75
70.055|75
70.101|75
70.137|75
70.182|75
70.231|75
70.267|75
70.312|75
70.353|75
70.396|75
70.442|75
70.482|75
70.532|75
70.579|75
70.620|75
70.665|75
70.711|75
70.754|50
70.800|50
70.848|50
70.888|75
70.933|75
70.978|75
71.022|75
71.065|75
71.109|75
71.151|75
71.193|100
71.246|100
71.287|100
71.332|100
71.378|100
71.417|100
71.457|100
71.508|100
71.554|100
71.605|100
71.654|100
71.702|100
71.743|100
71.785|100
71.833|100
71.870|100
71.914|75
71.962|75
71.997|75
72.041|75
72.081|75
72.125|75
72.171|75
72.212|75
72.254|75
72.303|75
72.345|75
72.387|75
72.432|75
72.471|75
72.518|75
72.566|75
72.608|75
72.656|75
72.722|75
72.769|75
72.814|75
72.864|75
72.916|75
72.958|75
73.008|75
73.048|75
73.089|100
73.139|75
73.180|75
73.222|75
73.270|75
73.307|100
73.355|100
73.402|100
73.438|100
73.481|100
73.545|100
73.587|100
73.635|100
73.677|100
73.716|100
73.758|100
73.805|100
73.844|100
73.890|75
73.940|75
73.979|75
74.026|75
74.077|75
74.119|75
74.161|75
74.208|75
74.251|75
74.300|75
74.349|75
74.387|75
74.428|75
74.476|75
74.524|75
74.569|75
74.615|75
74.659|75
74.702|75
74.744|75
74.791|100
74.827|100
74.893|100
74.932|100
74.975|100
75.018|100
75.067|100
75.104|100
75.147|100
75.184|100
75.224|100
75.271|100
75.313|100
75.357|100
75.403|100
75.445|100
75.486|100
75.531|100
75.569|100
75.617|100
75.661|100
75.706|100
75.750|100
75.798|75
75.836|75
75.878|75
75.917|75
75.958|75
76.006|75
76.044|75
76.087|75
76.137|75
76.180|75
76.222|75
76.268|75
76.305|75
76.348|75
76.395|75
76.435|75
76.479|75
76.518|75
76.565|75
76.605|75
76.650|75
76.698|75
76.734|75
76.803|75
76.844|75
76.892|75
76.936|75
76.981|75
77.025|75
77.060|75
77.109|100
77.152|100
77.190|100
77.235|100
77.271|100
77.316|100
77.365|100
77.403|75
77.449|75
77.497|75
77.536|75
77.583|75
77.625|75
77.672|75
77.718|100
77.768|100
77.809|100
77.852|100
77.900|100
77.943|100
77.989|100
78.039|100
78.083|100
78.129|100
78.177|100
78.219|100
78.262|100
78.316|100
78.360|100
78.409|100
78.454|100
78.501|100
78.541|100
78.592|100
78.644|100
78.691|100
78.738|100
78.783|100
78.827|100
78.867|100
78.914|100
78.957|100
78.999|100
79.043|100
79.083|75
79.129|75
79.178|75
79.223|75
79.268|75
79.316|75
79.358|75
79.398|75
79.446|75
79.488|75
79.530|75
79.579|75
79.627|75
79.671|75
79.717|75
79.762|75
79.797|50
79.844|50
79.886|50
79.929|75
79.976|75
80.017|75
80.058|75
80.104|75
80.145|75
80.186|75
80.234|75
80.277|75
80.325|75
80.372|75
80.411|75
80.452|75
80.500|75
80.536|75
80.580|75
80.629|75
80.668|75
80.717|75
80.758|75
80.800|75
80.871|75
80.913|75
80.959|75
81.005|75
81.048|75
81.096|75
81.131|75
81.178|75
81.217|75
81.259|75
81.303|75
81.346|75
81.388|75
81.445|75
81.485|75
81.526|75
81.570|75
81.612|75
81.658|75
81.705|75
81.751|75
81.792|75
81.839|75
81.878|75
81.919|75
81.967|75
82.009|75
82.053|75
82.099|75
82.134|75
82.179|75
82.219|75
82.262|75
82.307|75
82.350|75
82.394|75
82.438|75
82.478|75
82.523|75
82.572|75
82.614|75
82.664|75
82.713|75
82.782|75
82.827|75
82.870|75
82.913|75
82.958|75
82.993|75
83.039|75
83.082|75
83.127|75
83.172|75
83.212|75
83.256|75
83.305|75
83.342|100
83.382|100
83.427|100
83.463|100
83.509|100
83.547|100
83.589|100
83.632|100
83.672|100
83.724|100
83.785|100
83.837|75
83.885|75
83.927|75
83.971|75
84.007|75
84.054|75
84.111|75
84.150|75
84.190|75
84.237|75
84.278|75
84.325|75
84.374|75
84.416|75
84.460|75
84.505|75
84.547|75
84.588|75
84.634|75
84.672|75
84.720|50
84.762|50
84.828|50
84.876|50
84.920|50
84.959|50
85.006|50
85.046|50
85.094|50
85.139|50
85.173|50
85.218|50
85.259|50
85.297|50
85.347|50
85.387|50
85.433|75
85.481|75
85.525|75
85.570|75
85.614|75
85.653|75
85.705|75
85.755|75
85.803|75
85.846|75
85.891|75
85.930|75
85.974|75
86.013|75
86.055|75
86.104|75
86.149|75
86.192|75
86.258|75
86.301|75
86.344|75
86.383|75
86.430|75
86.465|75
86.506|75
86.544|75
86.589|75
86.637|75
86.675|75
86.720|75
86.771|75
86.822|75
86.864|75
86.909|75
86.946|75
86.988|75
87.038|75
87.076|75
87.118|75
87.166|75
87.203|75
87.255|75
87.294|75
87.339|75
87.382|75
87.422|75
87.462|75
87.506|75
87.546|75
87.589|75
87.647|75
87.684|75
87.735|50
87.784|50
87.828|75
87.872|75
87.922|75
87.960|75
87.998|75
88.043|75
88.081|100
88.122|100
88.171|100
88.212|100
88.260|100
88.305|100
88.345|100
88.387|100
88.436|100
88.474|100
88.520|100
88.560|75
88.602|75
88.646|75
88.685|75
88.732|75
88.812|75
88.859|75
88.902|100
88.952|75
88.993|75
89.037|100
89.081|100
89.125|100
89.166|75
89.215|75
89.255|75
89.297|75
89.344|75
89.385|75
89.430|75
89.495|75
89.536|50
89.580|50
89.625|50
89.675|50
89.714|50
89.759|50
89.804|50
89.844|50
89.887|50
89.930|50
89.965|50
90.013|50
90.052|50
90.099|50
90.148|50
90.189|50
90.233|50
90.277|50
90.315|75
90.360|75
90.407|75
90.445|75
90.484|75
90.532|75
90.568|75
90.611|75
90.653|75
90.698|75
90.750|75
90.796|75
90.843|75
90.886|75
90.933|75
90.971|75
91.016|75
91.059|75
91.103|75
91.146|75
91.187|75
91.232|100
91.278|100
91.315|100
91.361|75
91.402|75
91.441|100
91.485|75
91.532|75
91.575|75
91.616|75
91.693|75
91.740|75
91.788|75
91.839|75
91.890|75
91.933|75
91.977|75
92.024|50
92.072|50
92.108|75
92.151|50
92.192|50
92.226|50
92.271|50
92.310|50
92.354|50
92.400|50
92.440|50
92.491|50
92.536|50
92.584|50
92.627|50
92.670|50
92.708|50
92.781|50
92.838|50
92.887|50
92.928|50
92.974|50
93.015|50
93.057|50
93.107|50
93.144|50
93.186|50
93.232|50
93.270|50
93.326|50
93.367|50
93.408|50
93.450|50
93.496|50
93.532|50
93.578|50
93.620|50
93.664|50
93.714|50
93.758|50
93.802|50
93.852|50
93.890|50
93.932|50
93.977|50
94.017|50
94.058|50
94.102|50
94.140|50
94.196|50
94.242|50
94.281|50
94.327|50
94.377|50
94.412|50
94.450|50
94.494|50
94.530|50
94.574|50
94.612|50
94.655|50
94.700|50
94.736|50
94.783|50
94.831|50
94.878|50
94.921|50
94.967|50
95.007|50
95.053|50
95.098|50
95.137|50
95.183|50
95.226|50
95.268|50
95.315|50
95.360|50
95.404|50
95.447|50
95.484|50
95.526|50
95.571|50
95.613|50
95.658|50
95.706|50
95.747|50
95.789|50
95.841|50
95.883|50
95.931|50
95.974|50
96.013|50
96.056|50
96.103|50
96.140|50
96.187|50
96.226|50
96.270|50
96.318|50
96.359|50
96.403|50
96.448|50
96.488|50
96.533|50
96.581|50
96.622|50
96.665|50
96.733|50
96.775|50
96.824|50
96.875|50
96.931|50
96.972|50
97.017|50
97.059|50
97.104|50
97.172|50
97.214|50
97.261|50
97.305|75
97.348|75
97.391|75
97.433|75
97.479|75
97.519|75
97.564|75
97.611|75
97.653|75
97.700|75
97.751|75
97.789|75
97.836|75
97.886|75
97.932|75
97.971|75
98.020|75
98.072|75
98.113|75
98.155|75
98.203|50
98.246|50
98.287|50
98.333|50
98.369|50
98.415|75
98.454|75
98.494|75
98.542|75
98.581|75
98.626|75
98.674|75
98.710|75
98.755|75
98.799|75
98.849|75
98.907|75
98.959|75
99.002|75
99.045|75
99.091|75
99.136|75
99.171|75
99.215|50
99.253|50
99.295|50
99.342|75
99.384|50
99.428|50
99.476|75
99.513|75
99.555|75
99.603|75
99.643|75
99.687|75
99.733|75
99.772|75
99.816|75
99.863|75
99.910|75
99.979|75
100.026|75
100.072|75
100.109|75
100.152|50
100.195|50
100.230|50
100.278|75
100.334|50
100.378|50
100.423|50
100.471|50
100.510|50
100.556|50
100.601|50
100.640|50
100.686|50
100.752|50
100.799|50
100.847|50
100.899|50
100.947|50
100.993|50
101.044|50
101.088|50
101.141|50
101.184|50
101.229|75
101.276|75
101.320|75
101.369|75
101.406|75
101.467|75
101.510|75
101.548|75
101.588|75
101.638|75
101.679|75
101.720|75
101.768|75
101.807|75
101.851|75
101.897|75
101.944|75
101.992|75
102.038|75
102.076|75
102.121|75
102.163|75
102.204|50
102.252|50
102.298|50
102.342|50
102.384|50
102.426|50
102.469|50
102.515|50
102.558|50
102.599|50
102.648|50
102.686|50
102.732|50
102.779|50
102.821|50
102.871|50
102.918|50
102.957|50
102.996|50
103.056|50
103.096|50
103.138|50
103.183|50
103.228|50
103.268|50
103.319|50
103.359|50
103.405|50
103.454|50
103.492|50
103.540|50
