126.314|25
126.364|25
126.417|25
126.464|25
126.518|25
126.581|25
126.651|25
126.721|25
126.789|25
126.842|25
126.891|25
126.944|25
126.994|25
127.045|25
127.096|25
127.146|25
127.197|25
127.249|25
127.301|25
127.357|25
127.410|25
127.468|25
127.521|25
127.574|25
127.628|25
127.684|25
127.733|25
127.790|25
127.852|50
127.918|50
127.985|50
128.051|50
128.110|50
128.161|50
128.217|50
128.263|25
128.314|25
128.362|25
128.418|25
128.468|25
128.521|25
128.573|25
128.621|25
128.669|25
128.729|25
128.783|25
128.839|25
128.887|25
128.931|25
128.979|25
129.031|25
129.096|25
129.162|25
129.233|25
129.299|25
129.356|25
129.412|25
129.478|25
129.531|25
129.585|25
129.638|25
129.697|25
129.752|25
129.806|50
129.866|50
129.923|50
129.974|50
130.027|50
130.083|50
130.127|25
130.179|25
130.229|25
130.284|25
130.344|25
130.410|25
130.480|25
130.550|25
130.605|25
130.661|25
130.711|25
130.785|25
130.847|25
130.908|25
130.963|25
131.016|25
131.066|25
131.127|25
131.179|25
131.235|25
131.282|25
131.329|25
131.382|25
131.433|25
131.493|25
131.544|25
131.607|25
131.670|25
131.731|25
131.798|25
131.862|25
131.924|25
131.986|25
132.043|25
132.096|25
132.147|25
132.193|25
132.247|25
132.305|25
132.363|25
132.426|25
132.485|25
132.540|25
132.598|25
132.649|25
132.703|25
132.758|25
132.817|25
132.877|25
132.940|25
133.002|25
133.060|25
133.119|25
133.177|25
133.231|25
133.289|25
133.344|25
133.402|25
133.453|25
133.527|25
133.590|25
133.642|25
133.693|25
133.743|25
133.793|25
133.848|25
133.902|25
133.955|25
134.012|25
134.071|25
134.134|25
134.193|25
134.247|25
134.307|25
134.367|25
134.418|25
134.470|25
134.529|25
134.577|25
134.633|25
134.694|25
134.748|25
134.795|25
134.849|25
134.899|25
134.950|25
135.008|25
135.063|25
135.122|25
135.171|25
135.229|25
135.284|25
135.338|25
135.404|25
135.470|25
135.545|25
135.614|25
135.673|25
135.724|25
135.779|25
135.839|25
135.898|25
135.957|25
136.014|25
136.063|25
136.117|25
136.167|25
136.226|25
136.283|25
136.338|25
136.393|25
136.447|25
136.507|25
136.575|25
136.638|25
136.705|25
136.773|25
136.838|25
136.906|25
136.969|25
137.030|25
137.093|25
137.155|25
137.215|25
137.268|25
137.321|25
137.371|25
137.429|25
137.484|25
137.548|25
137.606|25
137.659|25
137.711|25
137.769|25
137.831|25
137.886|25
137.947|25
138.016|25
138.088|25
138.154|25
138.226|25
138.286|25
138.349|25
138.412|25
138.474|25
138.536|25
138.586|25
138.645|25
138.705|25
138.767|25
138.823|25
138.882|25
138.939|25
138.993|25
139.055|25
139.111|25
139.167|25
139.225|25
139.294|25
139.364|25
139.431|25
139.501|25
139.563|25
139.623|25
139.684|25
139.740|25
139.795|25
139.854|25
139.913|25
139.973|25
140.031|25
140.091|25
140.151|25
140.217|25
140.276|25
140.333|25
140.389|25
140.442|25
140.505|25
140.575|25
140.645|25
140.719|25
140.791|25
140.852|25
140.914|25
140.973|25
141.033|25
141.093|25
141.153|25
141.211|25
141.269|25
141.334|25
141.389|25
141.452|25
141.515|25
141.581|25
141.640|25
141.697|25
141.752|25
141.821|25
141.890|25
141.959|25
142.031|25
142.098|25
142.155|25
142.211|25
142.266|25
142.320|25
142.373|25
142.436|25
142.498|25
142.557|25
142.620|25
142.678|25
142.741|25
142.799|25
142.859|25
142.916|25
142.975|25
143.036|25
143.097|25
143.155|25
143.222|25
143.287|25
143.357|25
143.415|25
143.476|25
143.533|25
143.586|25
143.646|25
143.701|25
143.760|25
143.813|25
143.876|25
143.935|25
143.984|25
144.039|25
144.094|25
144.144|25
144.202|25
144.268|25
144.324|25
144.384|25
144.452|25
144.525|25
144.599|25
144.666|25
144.727|25
144.783|25
144.847|25
144.903|25
144.957|25
145.009|25
145.067|25
145.131|25
145.187|25
145.245|25
145.299|25
145.353|25
145.399|25
145.454|25
145.513|25
145.569|25
145.633|25
145.690|25
145.750|25
145.816|25
145.880|25
145.942|25
145.999|25
146.057|25
146.120|25
146.186|25
146.245|25
146.295|25
146.349|25
146.407|25
146.460|25
146.515|25
146.570|25
146.633|25
146.685|25
146.742|25
146.803|25
146.863|25
146.920|25
146.995|25
147.091|25
147.190|25
147.273|25
147.348|25
147.425|25
147.508|25
147.594|25
147.671|25
147.733|25
147.792|25
147.845|25
147.911|25
147.969|25
148.031|25
148.082|25
148.142|25
148.202|25
148.267|25
148.336|25
148.411|25
148.481|25
148.554|25
148.623|25
148.686|25
148.747|25
148.820|25
148.886|25
148.956|25
149.020|25
149.090|25
149.155|25
149.214|25
149.269|25
149.323|25
149.374|25
149.438|25
149.501|25
149.572|25
149.643|25
149.722|25
149.793|25
149.859|50
149.924|50
149.984|50
150.046|50
150.113|50
150.181|50
150.241|50
150.298|50
150.355|25
150.422|25
150.482|25
150.544|25
150.602|25
150.659|25
150.720|25
150.783|25
150.841|25
150.914|25
150.980|25
151.047|25
151.117|50
151.177|50
151.239|50
151.302|75
151.364|25
151.423|50
151.489|50
151.555|50
151.613|50
151.681|50
151.744|50
151.809|50
151.860|50
151.924|50
151.986|50
152.049|25
152.117|50
152.190|25
152.262|50
